url,sha256,fetched_at,county,year,doc_type,local_path,http_status,content_type,bytes,note
https://www.gloucestercountynj.gov/DocumentCenter/View/19653/Harrison-Township-District-2-UOCAVA-GENERAL-26,55edb920e4361ea657a8d9cfce9db2a3f7c90bd1275a224bd5fa1bd1fbd99344,2026-09-21T10:26:02+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-2.pdf,200,application/pdf,107974,Harrison Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19654/Harrison-Township-District-3-UOCAVA-GENERAL-26,7bb331d8ee81e4e482a7278839173135f9753a1cbdb2ad5937d9e453c2e2210d,2026-09-21T10:26:03+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-3.pdf,200,application/pdf,107975,Harrison Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19655/Harrison-Township-District-4-UOCAVA-GENERAL-26,f199a01362eaaac4c7a207e03c0cd4c67f61551726421d90403cc0016184ebdc,2026-09-21T10:26:04+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-4.pdf,200,application/pdf,107974,Harrison Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19656/Harrison-Township-District-5-UOCAVA-GENERAL-26,ae90183154c61971fbbd89aee744c3d4ee622f95a2736b7edd9388682333b35a,2026-09-21T10:26:05+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-5.pdf,200,application/pdf,107987,Harrison Township District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19657/Harrison-Township-District-6-UOCAVA-GENERAL-26,a64d164fcd88c6b5380e438b7c383e26d7e829fecbe166044aca479abd909204,2026-09-21T10:26:07+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-6.pdf,200,application/pdf,107995,Harrison Township District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19658/Harrison-Township-District-7-UOCAVA-GENERAL-26,c075bb57c9aaba4f84c84c084040aa1a474acfdeaf084760b4f86be12e17cc4e,2026-09-21T10:26:08+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-7.pdf,200,application/pdf,107944,Harrison Township District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19659/Harrison-Township-District-8-UOCAVA-GENERAL-26,65812469bdcd22196cce6a7083cb5606d5da57f45269d68172ac68533aabe3b9,2026-09-21T10:26:09+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-8.pdf,200,application/pdf,107976,Harrison Township District 8
https://www.gloucestercountynj.gov/DocumentCenter/View/19660/Harrison-Township-District-9-UOCAVA-GENERAL-26,32990971861a7d8bacfb6906b0f26da98826800bf1cf1bad1d780fdf91074916,2026-09-21T10:26:10+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/harrison-township-district-9.pdf,200,application/pdf,107974,Harrison Township District 9
https://www.gloucestercountynj.gov/DocumentCenter/View/19661/Logan-Township-District-1-UOCAVA-GENERAL-26,c32c4cc618c332acad4ece47fedfc68eb099bd427b2a224806c0862d6b09f0a0,2026-09-21T10:26:12+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/logan-township-district-1.pdf,200,application/pdf,106221,Logan Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19662/Logan-Township-District-2-UOCAVA-GENERAL-26,fad67a95201f75a72b73ebce0a07e16b3f78800a428608e653c9e2c36d1ab459,2026-09-21T10:26:13+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/logan-township-district-2.pdf,200,application/pdf,106221,Logan Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19663/Logan-Township-District-3-UOCAVA-GENERAL-26,4786155b74a4c28844a449e2e6e365cf7129774f164955f5e418e5122d5efb7f,2026-09-21T10:26:14+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/logan-township-district-3.pdf,200,application/pdf,106226,Logan Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19664/Logan-Township-District-4-UOCAVA-GENERAL-26,09c0b6ede28874f76ab8ae340a68b836c42246a21435703a71e1151111730f93,2026-09-21T10:26:15+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/logan-township-district-4.pdf,200,application/pdf,106241,Logan Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19665/Mantua-Township-District-1-UOCAVA-GENERAL-26,61fdd03f8b6ba575b0855528aa8a50ec09ce356c8cba7f31441f5a804b294328,2026-09-21T10:26:16+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-1.pdf,200,application/pdf,108425,Mantua Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19666/Mantua-Township-District-2-UOCAVA-GENERAL-26,743205d0e6fbdf64182d6de4668e3017bdb7ff8d1bb51ab299412ab89b4225ee,2026-09-21T10:26:18+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-2.pdf,200,application/pdf,108402,Mantua Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19667/Mantua-Township-District-3-UOCAVA-GENERAL-26,d1cf225635f9799037b6dad8a9e70a43e8d67fb43ae20f11089b2d7bdfc32012,2026-09-21T10:26:19+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-3.pdf,200,application/pdf,108422,Mantua Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19668/Mantua-Township-District-4-UOCAVA-GENERAL-26,34ce623ce584028c6cf0a2cfacc6adb108511f80708d5332e9b0a54995272c01,2026-09-21T10:26:20+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-4.pdf,200,application/pdf,108415,Mantua Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19669/Mantua-Township-District-5-UOCAVA-GENERAL-26,1bb150078f67f7cf977d78112ae082ceece05cbae1826afdcc322d81c1053172,2026-09-21T10:26:21+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-5.pdf,200,application/pdf,108404,Mantua Township District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19670/Mantua-Township-District-6-UOCAVA-GENERAL-26,daa20f947244f3dc9343faa01a03027705834ae03d5812e28742bbfc74cb73e7,2026-09-21T10:26:22+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-6.pdf,200,application/pdf,108401,Mantua Township District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19671/Mantua-Township-District-7-UOCAVA-GENERAL-26,4d3d3dd9007cf51ca5eed733f96c8f8a5c845ffe8462798509bee28c1ca2ac27,2026-09-21T10:26:24+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-7.pdf,200,application/pdf,108403,Mantua Township District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19672/Mantua-Township-District-8-UOCAVA-GENERAL-26,2e2bc94979768bdbf4ef0be2156a3aee055ed513a909b3d39ddfad5775e225fe,2026-09-21T10:26:25+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-8.pdf,200,application/pdf,108405,Mantua Township District 8
https://www.gloucestercountynj.gov/DocumentCenter/View/19673/Mantua-Township-District-9-UOCAVA-GENERAL-26,c89c22734bfd2d22d0a916a3b0994a3dea85a921288fda2bb482e3fede8bee4f,2026-09-21T10:26:26+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-9.pdf,200,application/pdf,108423,Mantua Township District 9
https://www.gloucestercountynj.gov/DocumentCenter/View/19674/Mantua-Township-District-10-UOCAVA-GENERAL-26,975cf61532623792299454c92c9968d13457f7f7ac3ae3df4ce207f4793f8c67,2026-09-21T10:26:27+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-10.pdf,200,application/pdf,108436,Mantua Township District 10
https://www.gloucestercountynj.gov/DocumentCenter/View/19675/Mantua-Township-District-11-UOCAVA-GENERAL-26,7bf69d2bb8a55072bedc9bded4a3c12cf87865affe4f375be6009c8497e911b4,2026-09-21T10:26:29+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-11.pdf,200,application/pdf,108416,Mantua Township District 11
https://www.gloucestercountynj.gov/DocumentCenter/View/19676/Mantua-Township-District-12-UOCAVA-GENERAL-26,6d61a343030e758d6a5a413bf0db2b233d30261fc8df3945b65900fc16a45e52,2026-09-21T10:26:30+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/mantua-township-district-12.pdf,200,application/pdf,108415,Mantua Township District 12
https://www.gloucestercountynj.gov/DocumentCenter/View/19677/Monroe-Township-Ward-1-District-7-UOCAVA-GENERAL-26,8442817fdf5034e9728788d12c8fc544c414e2959af874249967ce26e43f9d44,2026-09-21T10:26:31+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-1-district-7.pdf,200,application/pdf,107819,Monroe Township Ward 1 District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19678/Monroe-Township-Ward-1-District-17-UOCAVA-GENERAL-26,514735a66168ef28525a8b0333b4136a65b2c5ae3544ef57eba530182f523acf,2026-09-21T10:27:02+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-1-district-17.pdf,200,application/pdf,107836,Monroe Township Ward 1 District 17
https://www.gloucestercountynj.gov/DocumentCenter/View/19679/Monroe-Township-Ward-1-District-22-UOCAVA-GENERAL-26,60fba1bcb754bb9bec452965abe8405dca1d00311e5cd0df22a36224ec0bc792,2026-09-21T10:27:04+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-1-district-22.pdf,200,application/pdf,107835,Monroe Township Ward 1 District 22
https://www.gloucestercountynj.gov/DocumentCenter/View/19680/Monroe-Township-Ward-1-District-23-UOCAVA-GENERAL-26,0568be0bcee38e75173d024bc322368edd8f5da2de5f045eb0fcb2681100c75c,2026-09-21T10:27:05+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-1-district-23.pdf,200,application/pdf,107839,Monroe Township Ward 1 District 23
https://www.gloucestercountynj.gov/DocumentCenter/View/19681/Monroe-Township-Ward-1-District-24-UOCAVA-GENERAL-26,23c055cfc1420bb48810d07175e22d546693fecceaf4932e182df3299b0517cb,2026-09-21T10:27:06+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-1-district-24.pdf,200,application/pdf,107837,Monroe Township Ward 1 District 24
https://www.gloucestercountynj.gov/DocumentCenter/View/19682/Monroe-Township-Ward-2-District-1-UOCAVA-GENERAL-26,e6c732cf81fd1e237ffdb354ddebc3ee3dc8d6a14105d6d02afe5806c0e66230,2026-09-21T10:27:08+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-2-district-1.pdf,200,application/pdf,107816,Monroe Township Ward 2 District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19683/Monroe-Township-Ward-2-District-9-UOCAVA-GENERAL-26,c42d672b9ef295179656c787e124ee94dd734817bb232f1994418096ce3874ee,2026-09-21T10:27:09+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-2-district-9.pdf,200,application/pdf,107831,Monroe Township Ward 2 District 9
https://www.gloucestercountynj.gov/DocumentCenter/View/19684/Monroe-Township-Ward-2-District-10-UOCAVA-GENERAL-26,046da93685a6cb18f443d0561b92cb22a81fe00917dabe24ca42ca4df0e26daa,2026-09-21T10:27:10+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-2-district-10.pdf,200,application/pdf,107840,Monroe Township Ward 2 District 10
https://www.gloucestercountynj.gov/DocumentCenter/View/19685/Monroe-Township-Ward-2-District-13-UOCAVA-GENERAL-26,679369e2cfc0867cdee4a0dea6ad27a98f245100eac0b22f4a5cc4690dd70f36,2026-09-21T10:27:11+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-2-district-13.pdf,200,application/pdf,107856,Monroe Township Ward 2 District 13
https://www.gloucestercountynj.gov/DocumentCenter/View/19686/Monroe-Township-Ward-2-District-14-UOCAVA-GENERAL-26,8f317d2cf2a333996d32281087b35881975e7ee3f8f6f721db9c311b6bbb3652,2026-09-21T10:27:12+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-2-district-14.pdf,200,application/pdf,107837,Monroe Township Ward 2 District 14
https://www.gloucestercountynj.gov/DocumentCenter/View/19687/Monroe-Township-Ward-2-District-16-UOCAVA-GENERAL-26,ccf29ef1ae59d12fab3f35e8b4bc5bace120d6725d2b1e1344f9c50bc0ecd502,2026-09-21T10:27:14+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-2-district-16.pdf,200,application/pdf,107839,Monroe Township Ward 2 District 16
https://www.gloucestercountynj.gov/DocumentCenter/View/19688/Monroe-Township-Ward-2-District-20-UOCAVA-GENERAL-26,7e939d5486a607cf45674cf0c0c760bd4214ba1f9b83b4c8cba827cb98d929ea,2026-09-21T10:27:15+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-2-district-20.pdf,200,application/pdf,107857,Monroe Township Ward 2 District 20
https://www.gloucestercountynj.gov/DocumentCenter/View/19689/Monroe-Township-Ward-3-District-6-UOCAVA-GENERAL-26,7be81cccf8590854f596f088a4eba1df2471f3bdad5df133f6097ed4c3b32bd2,2026-09-21T10:27:16+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-3-district-6.pdf,200,application/pdf,107816,Monroe Township Ward 3 District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19690/Monroe-Township-Ward-3-District-2-UOCAVA-GENERAL-26,80c69edbd1947ab98a6cdafbe98f925a8adddfd40f3321f7ad9a22b97a5d231e,2026-09-21T10:27:17+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-3-district-2.pdf,200,application/pdf,107818,Monroe Township Ward 3 District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19691/Monroe-Township-Ward-3-District-12-UOCAVA-GENERAL-26,962e2d2b7c38cdf7ded7f8ccb51633175a0975cdf080f4582d3d83aa519392b4,2026-09-21T10:27:19+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-3-district-12.pdf,200,application/pdf,107856,Monroe Township Ward 3 District 12
https://www.gloucestercountynj.gov/DocumentCenter/View/19692/Monroe-Township-Ward-3-District-18-UOCAVA-GENERAL-26,68fd42360ac4a168b81f0e6db06fea1aaf6907e810a8f15513f5fb3bb7b0e17a,2026-09-21T10:27:20+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-3-district-18.pdf,200,application/pdf,107836,Monroe Township Ward 3 District 18
https://www.gloucestercountynj.gov/DocumentCenter/View/19693/Monroe-Township-Ward-3-District-19-UOCAVA-GENERAL-26,99a1fe1f25e25de67936703b42690238ccf9d6c8b06d44c0b2330cab79943a9f,2026-09-21T10:27:21+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-3-district-19.pdf,200,application/pdf,107838,Monroe Township Ward 3 District 19
https://www.gloucestercountynj.gov/DocumentCenter/View/19694/Monroe-Township-Ward-3-District-26-UOCAVA-GENERAL-26,54442545d9a9b5a2173c5a343deba6923ace4948fb20fe63c2a448c24da6677b,2026-09-21T10:27:22+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/monroe-township-ward-3-district-26.pdf,200,application/pdf,107839,Monroe Township Ward 3 District 26
https://www.gloucestercountynj.gov/DocumentCenter/View/19695/Clayton-Borough-District-1-UOCAVA-GENERAL-26,47297c2b142fb1f784944aa5bf8fb0be19a24c7f9eb272be50b4aff5ad9548d0,2026-09-21T10:27:23+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/clayton-borough-district-1.pdf,200,application/pdf,106547,Clayton Borough District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19696/Clayton-Borough-District-2-UOCAVA-GENERAL-26,dff5a580a395d22b4848d1ac9d002431a582e86279dc8190d6ddac4fec3a8a1a,2026-09-21T10:27:25+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/clayton-borough-district-2.pdf,200,application/pdf,106426,Clayton Borough District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19697/Clayton-Borough-District-3-UOCAVA-GENERAL-26,805fcdaf57f2df5431f8a5fb7eb29464a5cd80f966a67f6722fb9155960788ae,2026-09-21T10:27:26+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/clayton-borough-district-3.pdf,200,application/pdf,106443,Clayton Borough District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19698/Clayton-Borough-District-4-UOCAVA-GENERAL-26,692187e3251adbd844a508152527a4f705a747b3ee3a12ca047699cc277bc541,2026-09-21T10:27:27+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/clayton-borough-district-4.pdf,200,application/pdf,106437,Clayton Borough District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19699/Clayton-Borough-District-5-UOCAVA-GENERAL-26,2b0efc980ca7f46d825dcd2c5610ded2003b267161fca7da90d47b660f003b77,2026-09-21T10:27:29+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/clayton-borough-district-5.pdf,200,application/pdf,106419,Clayton Borough District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19700/Clayton-Borough-District-6-UOCAVA-GENERAL-26,72698a35391efb37f0d787170d40fb4fb2c31c6592a3bd5c56ba432843381b43,2026-09-21T10:27:30+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/clayton-borough-district-6.pdf,200,application/pdf,106419,Clayton Borough District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19701/Deptford-Township-District-1-UOCAVA-GENERAL-26,b1dbdd8bc1d935c0a70b5174ca630623140aefb8e83b4ad0935299ab72681962,2026-09-21T10:27:31+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-1.pdf,200,application/pdf,105885,Deptford Township District 1
https://www.gloucestercountynj.gov/DocumentCenter/View/19702/Deptford-Township-District-2-UOCAVA-GENERAL-26,1b0c6e4ec6cce278ef7510546353185bc75e24b69793a1f2829a7fe3332a117b,2026-09-21T10:27:32+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-2.pdf,200,application/pdf,105875,Deptford Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19703/Deptford-Township-District-3-UOCAVA-GENERAL-26,c3d6b88388ec35741fb20c13909ff8c8e9f598039893c164f327825c78b92326,2026-09-21T10:27:33+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-3.pdf,200,application/pdf,105881,Deptford Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19704/Deptford-Township-District-4-UOCAVA-GENERAL-26,253828cdf5d05670c87c677be8f1da07353cc2140bc5d1940be5c51f53749d18,2026-09-21T10:27:35+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-4.pdf,200,application/pdf,105883,Deptford Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19705/Deptford-Township-District-5-UOCAVA-GENERAL-26,57a8fc4f5577436ecf7251f06aa9fb95951dd87437879258b0051493763250c3,2026-09-21T10:27:36+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-5.pdf,200,application/pdf,105879,Deptford Township District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19706/Deptford-Township-District-6-UOCAVA-GENERAL-26,7ff6ee270fdd1b606b0d8639464ab19b5bfc36f1db479032a186d60fb47236ae,2026-09-21T10:27:37+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-6.pdf,200,application/pdf,105866,Deptford Township District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19707/Deptford-Township-District-7-UOCAVA-GENERAL-26,9f9f0f8a12ab2ecf13c165b79f0db0f8bf34436a61d6837eebc61261dd12248a,2026-09-21T10:27:38+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-7.pdf,200,application/pdf,105880,Deptford Township District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19708/Deptford-Township-District-8-UOCAVA-GENERAL-26,afb2ce8c6ddcc211b5ec759b19ea7e5dde5f2606145822b97dec1408eac9cbcc,2026-09-21T10:27:39+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-8.pdf,200,application/pdf,105884,Deptford Township District 8
https://www.gloucestercountynj.gov/DocumentCenter/View/19709/Deptford-Township-District-9-UOCAVA-GENERAL-26,fdf950eb23e546552da23dffe6333c21ad6dde9a56c61a28a2d6e9f71cd65434,2026-09-21T10:27:41+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-9.pdf,200,application/pdf,105866,Deptford Township District 9
https://www.gloucestercountynj.gov/DocumentCenter/View/19710/Deptford-Township-District-10-UOCAVA-GENERAL-26,618fa84a67f50165b73c13a5bad27d58e3ae1ad0b1b0bae50dd8fd5c9496d5b6,2026-09-21T10:27:42+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-10.pdf,200,application/pdf,105900,Deptford Township District 10
https://www.gloucestercountynj.gov/DocumentCenter/View/19711/Deptford-Township-District-11-UOCAVA-GENERAL-26,862590542c316ccee0d1be8f5b372a829439c6b327efe484844ccc5e76d870cb,2026-09-21T10:27:43+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-11.pdf,200,application/pdf,105897,Deptford Township District 11
https://www.gloucestercountynj.gov/DocumentCenter/View/19712/Deptford-Township-District-12-UOCAVA-GENERAL-26,bde0e478c4dfaf8041a09131d7e323a9244199366cff9267162dab3d11fdf997,2026-09-21T10:27:44+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-12.pdf,200,application/pdf,105898,Deptford Township District 12
https://www.gloucestercountynj.gov/DocumentCenter/View/19713/Deptford-Township-District-13-UOCAVA-GENERAL-26,bd4cebd85904c9593beff724406ade27184ef06d97d67a921a4543c6927bac0e,2026-09-21T10:27:46+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-13.pdf,200,application/pdf,105880,Deptford Township District 13
https://www.gloucestercountynj.gov/DocumentCenter/View/19714/Deptford-Township-District-14-UOCAVA-GENERAL-26,ebca5e49d6a3e329b5ed9da79ff08d472525e7be53532c86008e7efa2d502168,2026-09-21T10:27:47+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-14.pdf,200,application/pdf,105884,Deptford Township District 14
https://www.gloucestercountynj.gov/DocumentCenter/View/19715/Deptford-Township-District-15-UOCAVA-GENERAL-26,c842609941b29b583c4d7f4700c40b74d6e003468ce3b7d9a5537bf410bfda98,2026-09-21T10:27:48+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-15.pdf,200,application/pdf,105889,Deptford Township District 15
https://www.gloucestercountynj.gov/DocumentCenter/View/19716/Deptford-Township-District-16-UOCAVA-GENERAL-26,d3e17c065ac19b5437c502b375aaf3122d718f266b13349084aa65aafb041c68,2026-09-21T10:27:49+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-16.pdf,200,application/pdf,105896,Deptford Township District 16
https://www.gloucestercountynj.gov/DocumentCenter/View/19717/Deptford-Township-District-17-UOCAVA-GENERAL-26,78d90188fdb814996630c4622891be03ce9d21d0d2da17ec8de2faf5aec3510c,2026-09-21T10:27:50+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-17.pdf,200,application/pdf,105909,Deptford Township District 17
https://www.gloucestercountynj.gov/DocumentCenter/View/19718/Deptford-Township-District-18-UOCAVA-GENERAL-26,4913038c4234e1ed82e4708ddfe721782d7fd52c3341b4ce41b72c31049bc929,2026-09-21T10:27:52+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-18.pdf,200,application/pdf,105897,Deptford Township District 18
https://www.gloucestercountynj.gov/DocumentCenter/View/19719/Deptford-Township-District-19-UOCAVA-GENERAL-26,2b5ce837b4aefed36437b8074984900c072ffb5ab80560f50842bdb5ed336f8c,2026-09-21T10:27:53+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-19.pdf,200,application/pdf,105880,Deptford Township District 19
https://www.gloucestercountynj.gov/DocumentCenter/View/19720/Deptford-Township-District-20-UOCAVA-GENERAL-26,83d07c973792e251f841bc15c9f931e45d2f0a651a42ffd6d002ed9a8d9aa7c5,2026-09-21T10:27:54+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-20.pdf,200,application/pdf,105897,Deptford Township District 20
https://www.gloucestercountynj.gov/DocumentCenter/View/19721/Deptford-Township-District-21-UOCAVA-GENERAL-26,3f88108fe0f636be21e189d84e9fca2c164594435ebf6852bc87ae245cd3d60a,2026-09-21T10:27:55+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-21.pdf,200,application/pdf,105899,Deptford Township District 21
https://www.gloucestercountynj.gov/DocumentCenter/View/19722/Deptford-Township-District-22-UOCAVA-GENERAL-26,e048f8b2098a247420fec5bc33b42b5c090bcd5524f5709b26451a09e1056ec1,2026-09-21T10:27:56+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-22.pdf,200,application/pdf,105882,Deptford Township District 22
https://web.archive.org/web/20230923004419id_/https://www.morriscountyclerk.org/files/sharedassets/clerk/v/4/elections/past-results/2021-general-school-candidates.pdf,567e4884a751c93aebba2852a933ec5af6899f94c436e3e9c58d163d87e61992,2026-09-21T12:00:36+00:00,morris,2021,candidate_list,cache/morris/2021/school-board-candidates.pdf,200,application/pdf,137615,via web.archive.org; original: https://www.morriscountyclerk.org/files/sharedassets/clerk/v/4/elections/past-results/2021-general-school-candidates.pdf
https://web.archive.org/web/20230923012636id_/https://www.morriscountyclerk.org/files/sharedassets/clerk/v/19/elections/past-results/2022-general-school-candidates.pdf,0295186ce25ffe4d725659bc817b6d6f284596e86a32050984df927f68e026d7,2026-09-21T12:00:39+00:00,morris,2022,candidate_list,cache/morris/2022/school-board-candidates.pdf,200,application/pdf,222378,via web.archive.org; original: https://www.morriscountyclerk.org/files/sharedassets/clerk/v/19/elections/past-results/2022-general-school-candidates.pdf
https://web.archive.org/web/20240221043227id_/https://www.morriscountyclerk.org/files/sharedassets/clerk/v/22/elections/past-results/2023-general-school-candidates.pdf,ecda8a38501daa9c52b153489f74153764fd40abc50112fa9aca0681ada55c15,2026-09-21T12:00:42+00:00,morris,2023,candidate_list,cache/morris/2023/school-board-candidates.pdf,200,application/pdf,345634,via web.archive.org; original: https://www.morriscountyclerk.org/files/sharedassets/clerk/v/22/elections/past-results/2023-general-school-candidates.pdf
https://web.archive.org/web/20250903213218id_/https://www.morriscountyclerk.org/files/sharedassets/clerk/v/16/elections/past-results/2024-general-school-candidates.pdf,0b7f84ea25e6fd63e680f9ddefd6968e2ef2c84cdce47177f7d0a95ddce8bf95,2026-09-21T12:00:44+00:00,morris,2024,candidate_list,cache/morris/2024/school-board-candidates.pdf,200,application/pdf,122970,via web.archive.org; original: https://www.morriscountyclerk.org/files/sharedassets/clerk/v/16/elections/past-results/2024-general-school-candidates.pdf
https://web.archive.org/web/20260709224018id_/https://www.morriscountyclerk.org/files/sharedassets/clerk/v/20/elections/past-results/2025-general-school-candidates.pdf,767e68d056570432d3462187fc5f6f4e84e040a5fdd75d24aeeaef89077b4625,2026-09-21T12:00:46+00:00,morris,2025,candidate_list,cache/morris/2025/school-board-candidates.pdf,200,application/pdf,127143,via web.archive.org; original: https://www.morriscountyclerk.org/files/sharedassets/clerk/v/20/elections/past-results/2025-general-school-candidates.pdf
